Address,Reward Address1,Reward Address2,Commonwealth Report link,Github issue,Timestamp,Allocation
0xab30ca80ab443a404b57d6f00db6ccfe43c36726,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.195384607
0x516d0feec8f14395553b9f39e21675fcdf36249f,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.195392202
0x287fd0ef2c1663f4828a5194019285b938215d6c,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.195495172
0x89d4363a6d99d087f3c4741557a8ff1808fdd932,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.205948216
0xa094b86b331d20226c51e332fee1974a54fdd1c6,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.206302879
0x7539ce01ba5687ded18ed53059068d3303dffe2a,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.206402526
0x231b26656ea344704fe6d80ba9460dc7f23b82a5,0x25b099f389eb1b74aaa47e0c680862be8029e66b,,https://commonwealth.im/layerzero/discussion/18992,,2024-05-28 05:21:59+00:00,3.207472887
0x62ab96e8c965375cefb63274f317e8ba774b1fed,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.207885096
0x2cab54fd00a995655a92792fc4a9cdd3c8a45256,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.20823773
0x26666f937a9eed1ae035e1245eed99606dcae6cc,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,3.995565618
0x292e5c6afc37ac3663aef19df933102a5c3e26a0,0xbbe1785ac6d1a2db529191eb8812f585ee355ba9,,https://commonwealth.im/layerzero/discussion/20185,,2024-05-28 11:13:34+00:00,3.214181976
0x11a6053fce611681237ab372d932f50309594cb9,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.22007527
0x7ede629e6a9aa2b20a739235e2572c20774e8c6c,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.226006201
0xe28fa84e4e3766004e2b0bd2120605cf21730703,0xbbe1785ac6d1a2db529191eb8812f585ee355ba9,,https://commonwealth.im/layerzero/discussion/20185,,2024-05-28 11:13:34+00:00,3.229606452
0xf91b4d7f045f51f13391f69a6ba2244fc159c0d1,0x4ec8f679a6360a4e1306dd4613e71bf7399b78f8,,https://commonwealth.im/layerzero/discussion/22609,,2024-05-29 21:14:46+00:00,3.757923259
0x93c732dd5278b6dcd81330408426bfb49364ce00,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,3.234747326
0xd60e27ba2617243eaeed5474d47cdd1e4114d104,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.236630371
0xe980887f2e54c838bcde46a1b1f2dd4a277be9a8,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.236630371
0x109ca2da959cff52e3d730b7cf12463db4e18df7,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.236630371
0xa026b624d6e74132b83bf78aac547fc675325377,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.236630371
0x218da33b7c2087ed932544a4e6994c9da2792148,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.23685917
0xa9952636fa8b8f14fec8a4da7c12901ee902c04e,0x4ec8f679a6360a4e1306dd4613e71bf7399b78f8,,https://commonwealth.im/layerzero/discussion/22609,,2024-05-29 21:14:46+00:00,3.767157335
0x02275666e42c2392f7f604f5bafb94f7765e3e40,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,3.245305298
0xe5a4c4beaed8c5e1b62943f70a5947699b9f2d20,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.249129502
0x23466cb242cbe780220f9d5c55fdf7dd8295d6c2,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.252698661
0x5cc8da0ce03ed9512a2129c17bb56ca0899eb1e0,0x4ec8f679a6360a4e1306dd4613e71bf7399b78f8,,https://commonwealth.im/layerzero/discussion/22609,,2024-05-29 21:14:46+00:00,3.255820363
0x20dd1d45298a9df54e26a27ea78d6b9b47171a53,0xce86e3fddb24870abdda96be774b8c181198d9b1,,https://commonwealth.im/layerzero/discussion/17836-sybil-report,,2024-05-28 00:34:44+00:00,3.259357627
0xe8ef6345413e3e90cce10460842fe3cbe6f82582,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.261772009
0x0c196d20197ed2f16bb40fc74002fb8b0c82ebc9,0xbbe1785ac6d1a2db529191eb8812f585ee355ba9,,https://commonwealth.im/layerzero/discussion/20185,,2024-05-28 11:13:34+00:00,3.264451973
0xdeb0d47bef7765f2b9314b55039d3f01f760c283,0x33f05b0b39768786937e3dff635cfec83f98065e,,https://commonwealth.im/layerzero/discussion/17855,,2024-05-28 00:50:18+00:00,3.265267298
0x50cd7bb9a432bfe33ec3dab1f5b23ad48f76f7ef,0x7be433a2800de8fd10b88580e019185d231a1fea,,https://commonwealth.im/layerzero/discussion/17841,,2024-05-28 00:40:56+00:00,3.26555014
0x115f3ed2fe3475b38c55bd3d88e022372aaf9f77,0xbbe1785ac6d1a2db529191eb8812f585ee355ba9,,https://commonwealth.im/layerzero/discussion/20185,,2024-05-28 11:13:34+00:00,3.265677692
0x1fc5f635ffb4bb94b21c8675641441619b503b23,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.267311636
0xa5cb51de6d3ddba2bfcb3121c82da368a53ba430,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.267524109
0xd96880c02760b8b18487f82f88bdfcb2c9e69bc4,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.267892541
0xc659ece192c9f14d41fbd1dd862c8afceb3e755e,0xbbe1785ac6d1a2db529191eb8812f585ee355ba9,,https://commonwealth.im/layerzero/discussion/20185,,2024-05-28 11:13:34+00:00,3.268471521
0x98059eeb364b09d61adf4c2e9252a57041a6e6c2,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.269426416
0x20c8be8fd13dd3ce54e789b87feeb888e23a0613,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.27299936
0x8cc4fee56c3d26cdc064c623c6ccd2e8392f3a63,0xce86e3fddb24870abdda96be774b8c181198d9b1,,https://commonwealth.im/layerzero/discussion/17836-sybil-report,,2024-05-28 00:34:44+00:00,3.273578464
0x5f55d82e7ab253b2404ad9fa031cf49d0345629b,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,4.192614659
0x6b1c08f34e237c6c385d5991449df8f761a3943c,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.275861161
0x4afbbcef716371fe64a4d5a29971b3f6f109b6b9,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.276059832
0xe2cd46216eac4a3e10d4881924e124bb3750190f,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,3.281283435
0x40e4045eeae9d7d7b87ee8ec24adcdcb90ace935,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.28213985
0x49c9fc1d99794e338337a0070c091e7c4bf3db8b,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,3.284398362
0x56bb044a3d4e3485f61e26a76861dce2f23129ef,0x25b099f389eb1b74aaa47e0c680862be8029e66b,,https://commonwealth.im/layerzero/discussion/18992,,2024-05-28 05:21:59+00:00,3.28961765
0x079d9c8c7daa94984a847ecd332569cc6562bde3,0xce86e3fddb24870abdda96be774b8c181198d9b1,,https://commonwealth.im/layerzero/discussion/17836-sybil-report,,2024-05-28 00:34:44+00:00,3.290550771
0xa7834b26628d937aeeb7a8f57f5e24b11f728d9f,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,3.300924831
0x57831555543bf6b6e51fcaeb27509f1686686c27,0xce86e3fddb24870abdda96be774b8c181198d9b1,,https://commonwealth.im/layerzero/discussion/17836-sybil-report,,2024-05-28 00:34:44+00:00,3.301093876
0x621e2131ff7193ecb1b03309909c22a02c97edd5,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.301298049
0x1e4be94ffe5722119fc8412917546b45d5d1fda0,0x25b099f389eb1b74aaa47e0c680862be8029e66b,,https://commonwealth.im/layerzero/discussion/18992,,2024-05-28 05:21:59+00:00,3.301971642
0xc8cc27d401a6e77a5a0083e60f2bd10920d1e659,0xbbe1785ac6d1a2db529191eb8812f585ee355ba9,,https://commonwealth.im/layerzero/discussion/20185,,2024-05-28 11:13:34+00:00,3.303528097
0x997f3c45235a2250f999e5f6a68d698306f01ee4,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,3.318336525
0xbc23e868dafaaad025f02ae334205fc261feb5fd,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.319239365
0xf5fe958b9d2e61dee5485cb69c107c52ff4f7b21,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.320508159
0xa79feca05d15f10a47a4ef18d8dc4f1a3763d15d,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,3.323200079
0xc04d06b56b0584e15baab550736f818d951e1036,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.324608006
0x2a181f8b7d5c4f335e2d51e9f8edede982250aac,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,3.325018618
0x5b7bbbd125edbd24ac726feedd23c0a156c47104,0x25b099f389eb1b74aaa47e0c680862be8029e66b,,https://commonwealth.im/layerzero/discussion/18992,,2024-05-28 05:21:59+00:00,3.325369399
0x1cd893264af1c623b5f402c0846e5677e997f623,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.32656775
0x503764cad23307a7bafc19621f36bfd922472ed5,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.328451499
0xccae0b95d7d6ce4272ba537ba47512fd2b3af54e,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,3.330494716
0xf1dbf8a2530e72715429634837dc8e776b4076d0,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,3.331537508
0xb5d2a1107842809a2f677e17a329a7226208dcf4,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.337184318
0x8c0ef996f0efba54ae511d7fbc4b878e5083d03e,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.337248813
0x2dfdcd0e6802ba10e0a64b74458707e027795b30,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.339924356
0x50a9a43f9cb829d8661a74d7473b661cfe0c15c1,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.346554704
0xc175db73710ab3f1440b42d91645c86dbbc2cf86,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.346579013
0xcf5b6177dcb86e7f4b0b8f34378a427fc668bda9,0x33f05b0b39768786937e3dff635cfec83f98065e,,https://commonwealth.im/layerzero/discussion/17855,,2024-05-28 00:50:18+00:00,3.34665525
0xa6650f0ba55bbfc8611646d611ef12708f12e19d,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.347515224
0xde9ec1e8efccbd0f3548dfc325c1a8152f1b086c,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,3.347936246
0xf1aed889716c9bed27b7955d55492ff56d957272,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.349292975
0x11f9d4b0ab7546d2d2f98343d0d4397c0d0fdf57,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.351263121
0xc0ec4abf2418e0c159529cc1ee9cbbd03d936679,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,3.351964632
0x754cc593be29ec75d7a70ff3856d892c3ea4142d,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,4.27058864
0x30dea09392081439e71b0b832f0c04e7bad3dcfe,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.362977644
0x030d0336997d98d315a9669c2a8dddb9333e1e41,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.363390194
0xa16885810b18572750018d6a4e8bafea7fb50ce1,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.368533387
0xfca37348799c24afc691be30a7968befd43f5330,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.371543049
0xde7e6b2c20d4b32f3ca45addee92d7635dcfab1b,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.371691024
0x18bf5c8cf5c79bcaf1f40e45e8936a828a845706,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.375745877
0x5acb1967b7e51b1bcc2579e38e3c87eacea701b2,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,3.377406749
0xf6fdf9593190d61e827d872f9eb162523d7345d3,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,3.377685199
0x642a17f6e980b149b95b997ff5714ab381b4ce98,0x4ec8f679a6360a4e1306dd4613e71bf7399b78f8,,https://commonwealth.im/layerzero/discussion/22609,,2024-05-29 21:14:46+00:00,3.906836255
0xd02c3a8144b2cef6fd4125532ab5dea1599faa83,0x4ec8f679a6360a4e1306dd4613e71bf7399b78f8,,https://commonwealth.im/layerzero/discussion/22609,,2024-05-29 21:14:46+00:00,3.381532503
0x9b1022abe8fd77ca1e3f8493c5451166f252650c,0x4ec8f679a6360a4e1306dd4613e71bf7399b78f8,,https://commonwealth.im/layerzero/discussion/22609,,2024-05-29 21:14:46+00:00,3.908135913
0x17d97a70a447259397eec6813947f345d06b4fcb,0x7be433a2800de8fd10b88580e019185d231a1fea,,https://commonwealth.im/layerzero/discussion/17841,,2024-05-28 00:40:56+00:00,3.385417305
0x50bb45ad17889b01d46b14e713fb112bd8aeffc0,0x4ec8f679a6360a4e1306dd4613e71bf7399b78f8,,https://commonwealth.im/layerzero/discussion/22609,,2024-05-29 21:14:46+00:00,3.90783323
0x2385dee70349ac55f2365e247edc28462e2f3e68,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.394783663
0x262ea12e515cf90cbff4bafd072b756ddfd3071f,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.396742123
0xd03e1242b328567435e8f179d775ac3a5ee1ed75,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.407059378
0x2fe6bc8167401f953e120747b4eb3dbc193c7c24,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.409188352
0x7d0ba670b71f93f99f4bb1c0ed0e00d8be03543c,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.421688733
0x2ba53d754e9dccf80ef50198a9968d5cdb76202a,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.428754655
0x4cbc184d660ea54d882c00a0b03870a28a68949a,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.431027497
0xef5c2019d29609e49f78534c0af42f54bc9debce,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.436285218
0xaf1e44b23df8c22565667db30a4959544160e318,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.444401556
0xe575670b0a5f2a1fe7593a27705c241913a4205c,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.446387099
0x6d52aaac7be63525c9136460796b79650464936d,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.446476141
0xe019eb852b42df7f9df424f726bbb3c1a297ec16,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.446479946
0x32ca26bab247cd5713b67e582bb434f370f533cb,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.457295607
0x0e926d2ced1f131b63217b1e80b503bbf26399a6,0x84116e3736b16f949d149a5dcd0664c772888888,,https://commonwealth.im/layerzero/discussion/18107,,2024-05-28 01:23:28+00:00,3.457787683
0x7d470cef1233182ecaa27d386672c2f447ab6cf8,0xaffcc65f9bbc9d9ffd6517ae74572d00b0273d7c,,https://commonwealth.im/layerzero/discussion/20038,,2024-05-28 09:38:32+00:00,4.506235934
0xf693cca899f69622b02ce35b8340bb51a697a1a2,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.46790463
0xe25742c1d029ec11c5f0c0ea10363acfbee39308,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.473763679
0xb68c5a907b187d1de29dff4224d736b249baf191,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.486558223
0xcb986653f0d5f5898558c372184dc2a4863f39ad,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,3.998625563
0x6b83e0b8bd174b261223b4c0d98aa7720fe8497b,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.503707109
0x7e3c2c07402e8aa30f9dc834fa520e30575fb6ff,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,3.53018654
0x6c1cf18c2660b6016ce54e8ae271e3b25bacc972,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,3.538764413
0x1496f87309eedf3ec25cf274539bb17d21c01fe4,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.540051341
0x9712820dea01d81eb8e054753505883aa4ec20dd,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,4.0904629
0x94163291d65a28371421c55db92388d5166b1223,0x4ec8f679a6360a4e1306dd4613e71bf7399b78f8,,https://commonwealth.im/layerzero/discussion/22609,,2024-05-29 21:14:46+00:00,3.544563177
0xd039fc6be784b4c6fd333cf4946e3b9fa0d7cda3,0x4ec8f679a6360a4e1306dd4613e71bf7399b78f8,,https://commonwealth.im/layerzero/discussion/22609,,2024-05-29 21:14:46+00:00,3.549155992
0xe88061721dd1679d9bc5618f0444825a08febfc4,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,3.549787826
0xaf51fc97589b92873f47d482210d5d0f605db075,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.553715136
0x6b97bb3e0a069e4f2705cf64397d0c6fd6765429,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.554334975
0x57dadcc151badd1562d8c82591dd4fa9dd98f313,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,3.560600212
